start	end	text
4573460	4578780	So how come they've let this happen for several years without doing anything?
4578940	4581660	And the only way is to say it doesn't exist.
4581660	4587220	It's not good at the right, not the right orientation towards this whole subject.
4587340	4592540	And another thing sort of like that, and I actually think it's more acknowledged probably
4592540	4595140	by CIA than it is by the civilian world.
4595140	4598000	But there was a psychic spy program.
4598440	4599000	This is-
4599000	4599460	MKUltra.
4599460	4601680	Well, there's MKUltra, but there's also Stargate.
4601820	4602520	Do you know about this?
4602800	4603160	Yeah, yeah.
4603300	4610360	And so there's, to me, a bunch of evidence from CIA circles that there is some sort of
4610360	4615060	mind-matter connection, or there's, maybe we're talking about kind of transmission theory of
4615060	4621680	consciousness, something else going on as far as our epistemological circuitry than anybody
4621680	4623220	in academia would ever admit.
4623220	4629260	But, and something that I feel very passionate about is, like, science should not be locked
4629260	4634840	up in any of these agencies, to the extent that there's some trade secret that confers
4634840	4636520	a tactical warfare advantage, fine.
4636740	4643180	But the idea that, like, something that fundamental is just, you know, kind of stuck in these agencies,
4643360	4648020	and I mean, this is all, by the way, this is FOIA in 2017, these programs are public now.
4648480	4650120	But that's pretty wild, right?
4650120	4653440	Like, no one in academia would, they'd all laugh at this.
4653720	4655960	If we're, you know, they'd laugh at the conversation we're having right now.
4656480	4661580	But then the people in aerospace and in these agencies that, like, need every advantage they
4661580	4665140	get with intelligence modalities, use it.
4666400	4667940	Well, I don't know.
4668020	4669120	I wouldn't go that far.
4669980	4675540	I will tell you this, the Russians take this stuff way more seriously than we do, to the
4675540	4680160	extent that in chess matches, they would have summoning, like, beaming negative mental energy
4680160	4682560	at an opponent of a Russian, you know.
4682840	4687320	And the Russians are much more open to things that we aren't.
4689000	4689800	And things that...
4689800	4690400	Both good and bad.
4690520	4693700	And things that don't cost anything, because they don't have very much...
4693700	4694040	That's right.
4694040	4694540	The resources.
4695080	4696040	No, that's true.
4696040	4702180	And I think that some of the biggest discoveries in this area probably will be the Russians,
4702300	4704500	because they have much more open minds than we do.
4705000	4708940	I think they tend to be more spiritual and mystical, maybe, than we do because of their
4708940	4709360	history.
4710120	4717080	But, you know, let's talk about this remote consciousness thing.
4717240	4721220	And these phenomena where a psychic can tell you there's a body buried under a bridge, and
4721220	4722820	they go there and, yeah, the body's there.
4722820	4729900	One explanation is ESP or clairvoyance or non-local consciousness, and that's possible.
4730020	4732320	But then let's look at the other possibilities.
4732980	4735700	We know there are some humans that are savants.
4737000	4742820	You know, someone who you could say, what day of the week is, you know, 50-55...
4743620	4744060	Rain man.
4744120	4744880	October, yeah.
4744960	4745160	Yeah.
4745340	4750820	And so there are some people with unbelievable, weird genius capabilities.
4751820	4752140	Yes.
4752140	4756980	You know, who's to say that someone couldn't have absorbed all the news and everything
4756980	4761100	about the human condition and reached the conclusion that a serial killer of a certain
4761100	4764940	kind is going to put a body in a certain place in a certain date, right?
4765140	4766920	That this is not ESP.
4767240	4773360	It's just elevating an analytic skills to a genius level, right?
4773360	4780900	And so, to me, something like that is more likely explanation than something that's totally
4780900	4782340	outside any range.
4782520	4783740	I would disagree with you.
4783820	4786200	Well, but I always look at...
4786200	4790460	You have to respect what we don't know, and I'm not going to say impossible.
4790740	4791120	Yeah, yeah, yeah.
4791120	4792140	I would go that far.
4792140	4798400	But at the same time, I am a scientist, and I look at, evaluate possibilities based on
4798400	4804060	the best tools we have available to come up with, is there an explanation within the
4804060	4804980	science we do know?
4804980	4806380	And I would start there.
4806920	4812620	And then to posit a science we don't know is such an unknown realm, it's almost not worth
4812620	4816500	looking at because there's no way of evaluating that information.
4816840	4818320	You don't rule it out.
4818700	4821740	And we say, maybe there's something there, but...
4821740	4825280	But then you become the cat that doesn't want, that cannot learn French.
4825740	4826060	Maybe.
4827140	4831080	No, no, I'm saying, look, this is a fascinating thing about the scientific method.
4831080	4836940	We assume it's the end all, but clearly it isn't because it fails us over and over again.
4837360	4843680	And so I went to a 100th reunion of my PhD program at Indiana University, you know, where
4843680	4845660	B.F. Skinner was there, you know, these luminaries.
4846340	4851440	And I was in industry, and I said, you know, I've been out 10 years, and I think the scientific
4851440	4853580	method is really flawed and limited.
4854260	4855240	And they said, why?
4855240	4861540	And I said, because in science, you have to narrow things down so tiny and so narrow
4861540	4863600	to reach a real robust conclusion.
4864160	4869520	You have to control so much that it becomes inapplicable to the real world where nothing
4869520	4870180	is controlled.
4871000	4874600	And I said, in my world, where I'm in the fighter simulation business, and I have to
4874600	4879920	figure out how to make a pilot think he's flying at 20 feet off the ground with very
4879920	4882320	limited cues, there's no science for that.
4882520	4884960	I just have to try a bunch of shit and see what works.
4884960	4889940	And I said, I think the method is seriously flawed and limited.
4890280	4891160	Oh, my God.
4891680	4894100	So I think that I will give you this.
4894360	4896840	The scientific method itself is limited.
4897160	4897480	Agree.
4897740	4902860	It's the same thing as, you know, when you're looking for a body that's buried, maybe that
4902860	4907000	person has an extra sense of smell that could smell what it is.
4907240	4912980	Maybe that person has an extra sense of something that we don't know, we don't acknowledge that
4912980	4915860	exists, and we don't have the tools to evaluate.
4916040	4923780	So I think it is very possible that that particular person has a capability, capacity of finding
4923780	4924320	a body somewhere.
4924320	4924740	That's right.
4924960	4925520	Like Joy Milne.
4925520	4930840	And we don't know how to evaluate that possible capability.
4931280	4932740	So I do agree.
4932820	4939220	I think it's something we don't know, and we have no idea, and we should be open in discovery.
4939220	4940400	I'll give you both a big yo.
4940900	4941820	I like it.
4941880	4942420	I like it.
4942420	4947520	Yeah, it is one of those things where it's a paradigm-shifting thing, if real, and then
4947520	4948320	we don't know if it's real.
4948420	4952860	But you have this woman, Jessica Utz, who is president of the American Statistical Association.
4952860	4958220	She looked at all the CIA data around Stargate, did a meta-study, and she came out saying if
